val40,val30,val20,val10,val0
0.0007158272485278396,0.0007117362236972594,0.0007536466206272515,0.0007508415817989539,0.0007379443991992235
0.0007567470004091969,0.0007233937542588047,0.0007598856790927441,0.0007386650209697451,0.0007347415337038002
0.0007153321324521081,0.000729317716993706,0.0007216777724872714,0.0007339285201346891,0.0007231987376909558
0.0007411176275266971,0.0007374658742142989,0.0007227443674327849,0.0007106156350601586,0.0007474902780836336
0.0006974450414022117,0.0007009113466303337,0.0007697885714495644,0.0007188782932165072,0.0007170821197647452
