val40,val30,val20,val10,val0
9.097189788022578e-05,9.50343704558203e-05,0.0008875003669117162,9.661154235931807e-05,0.0001742361551149217
0.00017236890431550526,9.657975589166325e-05,0.00010934575787262515,0.00010016958658818139,0.0040802614302304285
9.966011715409552e-05,0.00011350118510477368,9.633372878812012e-05,9.79946124827495e-05,0.00014958801322497293
