val40,val30,val20,val10,val0
0.0010093735500492464,0.0049382464313008235,0.011483145810829503,0.0009073180615937806,0.0010735224584926997
0.000980932946117,0.0008823902361631856,0.0008682155352424257,0.0009634344039742848,0.0032635286663654176
0.001215340282545887,0.0009180713409886356,0.0008309306861120298,0.0010731210720138057,0.0012206052620779566
