val40,val30,val20,val10,val0
0.0002740110988646153,0.00026697479226244213,0.0002518173746482787,0.00026776967538411696,0.00037241740180503954
0.00028407063372586127,0.0002651320016206667,0.000286751789210241,0.00028460666146295013,0.0004955741215812898
0.0002690469784314954,0.0004923259041620822,0.00028576347877826527,0.00029290436271926616,0.00039102570110681375
0.0002638638079822172,0.00026869239260976697,0.000252084741379678,0.00026068707359897355,0.0009491833415299713
0.0002705716609623531,0.0002764118852707649,0.0002653647920261928,0.000264490940222257,0.0024417676561113346
