val40,val30,val20,val10,val0
0.0003382860730307201,0.0003442196844577693,0.0003262394652113024,0.0003621583003879183,0.0006696391420362145
0.0003306381703540601,0.0003259385005220541,0.0003485102170841729,0.0004511118952509537,0.000590879684217329
0.0003495466642511434,0.000997429298985346,0.00036353981394115375,0.00034057601748436046,0.0005350764309717808
0.0003608375253045003,0.0003876854783026548,0.0003485694256787778,0.0003597641061165261,0.0005515904443301813
0.0003971759738341966,0.00033065642132259213,0.00043921397376825997,0.00043107762859775364,0.000520099424485523
