val40,val30,val20,val10,val0
0.00020759447968067774,0.00021037321771841169,0.0002061501980526909,0.00023768887744052015,0.0002764003610214881
0.000205724348482353,0.00020208126277953056,0.000201544501660025,0.00021532330760279882,0.000273195684858659
0.0002050958380764811,0.00020980957479879562,0.00020921300420697193,0.0002159506858674812,0.00027685713860663966
