val40,val30,val20,val10,val0
0.000512428961588953,0.0006986046677151377,0.002344083421190119,0.0005614691762735458,0.0014498578122582545
0.0012908295956972702,0.0004146827795194874,0.0005033148263669745,0.0007046445993506245,0.02886046610028934
0.00046897130416715787,0.0005211038871552243,0.002827787414898304,0.001376003407110227,0.0008057019284554332
