val40,val30,val20,val10,val0
0.0032979817741502025,0.17286331477429553,0.09471770578093756,0.003313003149757425,0.026854818004546144
0.003497864260308476,0.027043288411715168,0.003306706145839061,0.008142217343663402,0.1282070536636077
0.005408144935127365,0.003171897951994641,0.0028724227119837163,0.018578193756373065,0.13315531092601093
