val40,val30,val20,val10,val0
0.0012914432871871432,0.0012862004438064483,0.001313939776443753,0.0012014328853230704,0.0013293458127946302
0.0012464176060496335,0.0012922272220353337,0.0013849054298244216,0.001202687664595966,0.0012935174290728065
0.0013572470846207063,0.0012155685687171142,0.0012138996038397222,0.0013065899346081384,0.001253676854748628
0.001258872817640386,0.0014436224496424896,0.0013904556843832578,0.0013854047681624352,0.0012164562102205487
0.001206390648773143,0.0013344975710903825,0.0014034854684685614,0.0012893778518788053,0.0012491415003949926
