val40,val30,val20,val10,val0
0.01410275225530495,0.016877700449085722,0.010096418277192466,0.004057793089339962,0.005539755158269777
0.014638429859169293,0.012062416483865001,0.009325698350512992,0.0054157696756971475,0.0042974723820686424
0.013752436160226299,0.015006123855228383,0.010201727608774453,0.006929899059717248,0.004311876152306634
