val40,val30,val20,val10,val0
0.28386175207971603,0.27746882831007075,0.30260110313367217,0.3031448973720803,0.5507012221832466
0.31845044717977594,0.3032573045581974,0.3317984135669694,0.33643321261483905,0.5185446208330466
