val40,val30,val20,val10,val0
0.4345793861909703,0.4153549799855353,0.44579879308971987,0.3323287243648319,0.5181412263321359
0.31897738690084504,0.3066228248061268,0.3226213873138123,0.412473535642323,0.5079150252054345
0.3460304908551061,0.3701974356366237,0.3518883794296508,0.34311542748763585,0.5440493079465237
