val40,val30,val20,val10,val0
0.679035629232774,1.4949082166090897,0.8454083006472474,0.722387062794538,0.8142012297867771
0.916656706453718,0.7799545799912989,0.767178095398073,0.8036916432711552,0.6919664557472578
0.8916549180795407,0.9116961665011332,0.6021480759380992,0.6972880802992876,0.6800683738181713
