val40,val30,val20,val10,val0
0.4251519514128654,0.6062118745288976,0.5309638939391828,0.42495904724849465,0.41062364590965067
0.5724026070358293,0.5084352793579688,0.4803707529853147,0.4287655180195114,0.36749159821725735
0.5661267583563326,0.5944876521190318,0.3784506711365945,0.3952427103134519,0.3670242121348196
