val40,val30,val20,val10,val0
0.38121141279307824,0.3088394493369374,0.2836338903469013,0.3047274111054296,0.5285885095474695
0.3052909383044637,0.3256606554518391,0.32701310680848117,0.33965129193667415,0.5574254158472538
0.30927090895699133,0.290700107935571,0.31836817858789856,0.33689718154670045,0.5244260448760646
