val40,val30,val20,val10,val0
4.092990519444457,3.076233970331442,3.0574615288135605,3.5017385642815637,17.999298546891296
3.075789386949206,3.128782619072912,3.519435059662423,3.802589635376207,14.4048819637859
2.920133519840014,2.6645753701688935,2.9629727993610238,4.03998308938856,12.42062606832321
