val50,val40,val35,val30,val25,val20,val15,val10
0.3451614841000635,0.3901995879819184,0.3225827666787228,0.3219375792311517,0.5015561040151302,0.6622524000765573,0.480239113728684,1.0222288449583938
0.2966795933795743,0.3191784700347513,0.3814450644717519,0.3166776778218937,0.3993908620590516,0.5012019026241258,0.4079571466176518,0.8510640811966256
0.2659361425232964,0.3774748868113697,0.4460268781005347,0.3792278033806594,0.296833758928765,0.32810731554648,0.4096387063975334,0.8210041717339766
0.2924008849703469,0.3805028234094887,0.41152001723718384,0.38461806891803063,0.41199610098790324,0.3606480745740945,0.4484025407462775,0.7210098164936317
1.026079784477623,0.2783743858118234,0.3836321363292058,0.40632650917000357,0.4012262957441602,0.31834653410121927,0.4183283326821139,1.0381710848853667
