val50,val40,val35,val30,val25,val20,val15,val10
0.09950311521014522,0.09823098512104823,0.09012505867245002,0.11086592604707021,0.09138373889321265,0.10350099040227144,0.11585032027498099,0.17260637583975774
0.0910641785836516,0.10315717563041256,0.09820427672875234,0.09050646456648642,0.09903245619498752,0.09500398688400409,0.11518685542073022,0.18619540007350216
0.11540388759235405,0.08452977980729079,0.08864153852508767,0.08806748991570924,0.10408154931577251,0.09294499024632379,0.1156221136762601,0.18423506764388306
