val50,val40,val35,val30,val25,val20,val15,val10
0.32431612850629277,0.1274655093979669,0.12181572791166208,0.1224246856591789,0.12385089435702677,0.13286629344805334,0.1574279864209319,0.23270397315017718
0.12104820571073929,0.13880013144123565,0.1346909742828249,0.12664422160192607,0.1323642449694262,0.13506054840367285,0.16446866512210173,0.19589342201603183
0.14215139624155274,0.11972432234029275,0.12585136552270296,0.1446801421252547,0.12131335937186985,0.1299548329848826,0.1552293205443544,0.21554595977318422
