val50,val40,val35,val30,val25,val20,val15,val10
0.06376548379444243,0.1295452570328322,0.07144655314466214,0.07490917166993157,0.08457572122809533,0.1001974149298343,0.07339840224368001,0.09365440837629965
0.1587898696320585,0.06830277101251757,0.06668250144877608,0.06818276970926745,0.10542614516658294,0.0848036170673347,0.11208114019171077,0.11022290673930978
0.0645813647516658,0.08800783596851812,0.07597114891965127,0.09330555539034084,0.06999506293399728,0.0705057044605833,0.13730279344468932,0.13282810531146663
