val50,val40,val35,val30,val25,val20,val15,val10
0.25266486948424444,1.13407747842589,0.361473036656591,0.3745955466678486,0.6110645248489422,0.6887765377226036,0.3386702383157213,0.5173442092836519
1.4869049144612752,0.323983527091488,0.2698225692109665,0.26458096177358653,0.7007251182607642,0.5123177378282922,0.8110904676637315,0.6702653017485866
0.2517853820952313,0.5448125599924498,0.3810832274892552,0.4465316605733144,0.36658115810762637,0.3534877179699867,1.1629477045909515,1.022092260606248
